Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
0,1760.0891082391051,1164025.3160816857,-239.91351177128422,Balanced,17.452539894349076,High,Fast,Flat,1673576915118.656
1,1760.0891082391051,1164025.3160816857,-239.91351177128422,Balanced,-0.7773838198659976,High,Slow,Rise,2046142215122.8188
2,1717.4810635060603,1125034.4701689766,-229.52583343795084,Explore,47.69339759044508,High,Stagnant,Rise,2220786299830.824
3,1657.6893968393938,1070087.0404190703,-214.5527881493506,Balanced,64.87604114272537,High,Fast,Rise,2408163980317.7476
4,1633.299064949062,1047635.4366298751,-209.58532760822496,Balanced,29.50152625846695,High,Fast,Rise,2675938252475.2236
5,1632.117968267965,1046425.2879539692,-214.63765895382386,Balanced,6.347348135594013,High,Fast,Rise,3120816879092.923
6,1632.117968267965,1046425.2879539692,-214.63765895382386,Explore,-0.9294590150162868,High,Slow,Rise,3340962375697.9355
7,1632.117968267965,1046425.2879539692,-214.63765895382386,Explore,-0.9790295565990237,High,Stagnant,Rise,3411023838102.3003
8,1613.299064949062,1029280.210501466,-194.43880628787872,Exploit,23.942818450323596,High,Stagnant,Rise,3833701305280.169
9,1603.3777085277052,1019937.900676314,-224.61304863275606,Exploit,15.01689983429076,High,Slow,Rise,4199986212155.615
10,1603.3777085277052,1019937.900676314,-224.61304863275606,Explore,-1.0222045259558779,High,Slow,Rise,4106727509293.4766
11,1598.299064949062,1015252.8849013288,-229.4839652994227,Exploit,10.126907395352378,High,Stagnant,Flat,4304933853076.98
12,1571.2348513848478,990213.9759129623,-234.46482673520913,Exploit,32.05763778894514,High,Slow,Rise,4276625575510.785
13,1571.2348513848478,990213.9759129623,-234.46482673520913,Balanced,-0.9902500795878201,High,Fast,Flat,4318322334504.7085
14,1571.2348513848478,990213.9759129623,-234.46482673520913,Explore,-1.010158191187386,High,Stagnant,Rise,4274455990622.0503
15,1571.2348513848478,990213.9759129623,-234.46482673520913,Explore,-0.9990219683921628,High,Stagnant,Flat,4278636543687.1875
16,1571.2348513848478,990213.9759129623,-234.46482673520913,Exploit,-0.9622258472990051,High,Stagnant,Rise,4440258413840.484
17,1571.2348513848478,990213.9759129623,-234.46482673520913,Explore,-0.9929876405628751,High,Stagnant,Rise,4471395101832.052
18,1571.2348513848478,990213.9759129623,-234.46482673520913,Explore,-0.9914866771512463,High,Stagnant,Rise,4509461531918.284
19,1571.2348513848478,990213.9759129623,-234.46482673520913,Explore,-1.002639313140491,High,Stagnant,Rise,4497559650840.554
20,1571.2348513848478,990213.9759129623,-234.46482673520913,Explore,-1.0,High,Stagnant,Flat,4497559650840.554
21,1571.2348513848478,990213.9759129623,-234.46482673520913,Exploit,-1.007879589173342,High,Stagnant,Flat,4462120728509.33
22,1571.1071457571427,990460.3763777969,-219.22705171717163,Balanced,5.123437330385901,High,Stagnant,Flat,4443075070565.649
23,1571.1071457571427,990460.3763777969,-219.22705171717163,Exploit,-1.001355399005509,High,Stagnant,Flat,4437052931033.603
24,1557.9814242564207,977988.3196408305,-239.49909062409802,Exploit,18.136767250504622,High,Stagnant,Flat,4486063507482.202
25,1557.9814242564207,977988.3196408305,-239.49909062409802,Exploit,-0.9749976359833568,High,Slow,Rise,4598225700298.052
26,1557.9814242564207,977988.3196408305,-239.49909062409802,Balanced,-0.9867512981980604,High,Stagnant,Rise,4659146221419.315
27,1557.9814242564207,977988.3196408305,-239.49909062409802,Explore,-0.9973853272566593,High,Stagnant,Rise,4671328364051.699
28,1557.9814242564207,977988.3196408305,-239.49909062409802,Explore,-1.0,High,Stagnant,Rise,4671328364051.699
29,1557.9814242564207,977988.3196408305,-239.49909062409802,Exploit,-0.9635146444598173,High,Stagnant,Flat,4841763440259.065
30,1557.9814242564207,977988.3196408305,-239.49909062409802,Explore,-1.0,High,Stagnant,Rise,4841763440259.065
31,1557.9814242564207,977988.3196408305,-239.49909062409802,Exploit,-1.0187039061978314,High,Stagnant,Flat,4751203551040.371
32,1547.2213232463198,968073.4219866891,-234.39171042207784,Exploit,15.769603950833702,High,Stagnant,Flat,4796353956795.263
33,1547.2213232463198,968064.6377074972,-234.5394350685425,Exploit,-0.9947604377280156,High,Slow,Rise,4821484752030.37
34,1547.2213232463198,968064.6377074972,-234.5394350685425,Exploit,-1.0148737174954665,High,Stagnant,Rise,4749771349919.971
35,1547.2213232463198,967993.0711962129,-234.32298887445882,Exploit,-0.9986966403729803,High,Stagnant,Flat,4755962010135.031
36,1547.2213232463198,967993.0711962129,-234.32298887445882,Explore,-1.0226449668144815,High,Stagnant,Rise,4648263408244.589
37,1538.3861861611826,960197.3624399899,-193.99722027417022,Exploit,13.861262967303997,High,Stagnant,Flat,4769703390328.856
38,1531.87049352049,954199.6940999323,-209.16285963924955,Exploit,11.574361329603382,High,Slow,Rise,5049535634732.873
39,1531.87049352049,954199.6940999323,-209.16285963924955,Exploit,-0.9666567862706242,High,Slow,Rise,5217903380635.87
40,1531.87049352049,954199.6940999323,-209.16285963924955,Explore,-1.0,High,Stagnant,Rise,5217903380635.87
41,1531.87049352049,954199.6940999323,-209.16285963924955,Exploit,-0.9949036797951896,High,Stagnant,Flat,5244495487061.354
42,1531.87049352049,954199.6940999323,-209.16285963924955,Balanced,-0.9976434190199106,High,Stagnant,Rise,5256854565376.327
43,1531.87049352049,954199.6940999323,-209.16285963924955,Explore,-1.0,High,Stagnant,Rise,5256854565376.327
44,1523.1439422939393,946243.736526628,-209.09456213924955,Exploit,13.738716302501837,High,Stagnant,Flat,5320804600427.781
45,1523.1439422939393,946243.736526628,-209.09456213924955,Exploit,-0.9990164748147862,High,Slow,Rise,5326037745757.903
46,1523.1439422939393,946243.736526628,-209.09456213924955,Explore,-1.0,High,Stagnant,Rise,5326037745757.903
47,1520.3928600428565,943575.659877075,-179.07071300144293,Exploit,7.763658333462964,High,Stagnant,Flat,5393018435208.235
48,1520.3928600428565,943575.659877075,-179.07071300144293,Exploit,-0.9826030474938873,High,Slow,Rise,5486840520790.144
49,1520.3928600428565,943575.659877075,-179.07071300144293,Explore,-1.003470703202941,High,Stagnant,Rise,5467797325820.61
