Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
32,1489.9612222362189,915417.3448486984,-173.64951957792212,Exploit,-1.0073103510402237,High,Stagnant,Rise,6122069358338.732
33,1466.5375209375175,894215.579240239,-213.7190342821068,Balanced,28.431478576662816,High,Stagnant,Flat,6169682393437.485
34,1466.5375209375175,894215.579240239,-213.7190342821068,Balanced,-0.9832287741180408,High,Fast,Rise,6273155530477.772
35,1466.5375209375175,894215.579240239,-213.7190342821068,Balanced,-1.0031239648852386,High,Stagnant,Rise,6253558412880.92
36,1466.5375209375175,894215.579240239,-213.7190342821068,Balanced,-0.9979171143353345,High,Stagnant,Flat,6266583860052.258
37,1464.0274199274168,891915.9728459751,-208.52216493867246,Balanced,7.505077375853416,High,Stagnant,Rise,6235102834759.4375
38,1461.3412727412694,889211.5803078364,-178.502152492785,Balanced,7.701635751771627,High,Slow,Flat,6331675634189.978
39,1461.3412727412694,889211.5803078364,-178.502152492785,Balanced,-0.9927631752172208,High,Slow,Rise,6377496861336.003
40,1461.3412727412694,889211.5803078364,-178.502152492785,Balanced,-1.0125701060635977,High,Stagnant,Rise,6297331049368.748
41,1461.3412727412694,889211.5803078364,-178.502152492785,Explore,-1.0034776632792517,High,Stagnant,Flat,6275431052421.066
42,1461.3412727412694,889211.5803078364,-178.502152492785,Balanced,-0.9927536533548513,High,Stagnant,Flat,6320905001174.64
43,1461.3412727412694,889211.5803078364,-178.502152492785,Balanced,-0.991499997029276,High,Stagnant,Rise,6374632712462.288
44,1461.3412727412694,889105.3839681539,-173.4915596753247,Balanced,-0.9802980594181911,High,Stagnant,Rise,6500225347394.075
45,1461.3412727412694,889105.3839681539,-173.4915596753247,Balanced,-0.9872145225265312,High,Stagnant,Rise,6583333832145.653
46,1461.3412727412694,889105.3839681539,-173.4915596753247,Balanced,-0.984327514872707,High,Stagnant,Rise,6686511033717.961
47,1461.3412727412694,889105.3839681539,-173.4915596753247,Balanced,-1.0010091117552165,High,Stagnant,Rise,6679763596832.451
48,1451.737737387734,880399.6956401704,-188.3823982467532,Balanced,14.612675442169333,High,Stagnant,Flat,6740817228160.134
49,1451.737737387734,880399.6956401704,-188.3823982467532,Balanced,-0.9980551138756929,High,Slow,Rise,6753927350053.673
