Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
28,1583.119411269408,1001401.0748895751,-254.57060852453105,Explore,-1.0,High,Stagnant,Flat,4407974215997.858
29,1579.169014444011,997834.872063226,-249.50261602453105,Balanced,8.960237800921995,High,Stagnant,Flat,4451352982372.899
30,1579.169014444011,997834.872063226,-249.50261602453105,Exploit,-0.989343580110684,High,Slow,Rise,4498788468828.624
31,1579.169014444011,997752.994864705,-239.35973167748926,Balanced,-0.989600694090356,High,Stagnant,Rise,4545572746338.752
32,1579.169014444011,997752.994864705,-239.35973167748926,Explore,-0.9978666533145746,High,Stagnant,Rise,4555270028890.514
33,1579.169014444011,997752.994864705,-239.35973167748926,Explore,-1.0018372028840152,High,Stagnant,Rise,4546901073655.968
34,1564.6767705767672,984535.9985696906,-249.4448555844156,Exploit,19.50850056534473,High,Stagnant,Flat,4620818671705.117
35,1564.6767705767672,984535.9985696906,-249.4448555844156,Balanced,-0.9907072512908665,High,Slow,Rise,4663758778451.745
36,1560.790767690764,980845.2509593584,-234.40112191558438,Exploit,8.890371460946506,High,Stagnant,Rise,4684132758192.33
37,1560.790767690764,980845.2509593584,-234.40112191558438,Exploit,-0.9768371288073604,High,Slow,Rise,4792630721919.5625
38,1560.790767690764,980845.2509593584,-234.40112191558438,Explore,-1.0139702141417244,High,Stagnant,Rise,4725676644432.139
39,1560.790767690764,980845.2509593584,-234.40112191558438,Explore,-1.0091950493330675,High,Stagnant,Flat,4682223814554.46
40,1560.790767690764,980845.2509593584,-234.40112191558438,Exploit,-0.9815971291805319,High,Stagnant,Flat,4768390174561.543
41,1560.790767690764,980845.2509593584,-234.40112191558438,Balanced,-0.9684270578846187,High,Stagnant,Rise,4918942281526.527
42,1560.790767690764,980845.2509593584,-234.40112191558438,Explore,-0.9953467785062694,High,Stagnant,Rise,4941831209477.347
43,1545.749281399279,966950.4276468272,-234.2727961219336,Balanced,20.067592828013698,High,Stagnant,Rise,5070845306466.511
44,1540.6356450356425,962264.1230760586,-234.32590802669557,Exploit,10.124835124613668,High,Slow,Rise,5127632491005.888
45,1540.6356450356425,962264.1230760586,-234.32590802669557,Balanced,-0.9850296135504584,High,Slow,Rise,5204395130967.472
46,1540.6356450356425,962264.1230760586,-234.32590802669557,Exploit,-0.9892012491872808,High,Stagnant,Rise,5260596097117.719
47,1540.6356450356425,962264.1230760586,-234.32590802669557,Exploit,-0.9947114544166602,High,Stagnant,Rise,5288416999372.865
48,1540.6356450356425,962264.1230760586,-234.32590802669557,Balanced,-0.9825172290327583,High,Stagnant,Rise,5380873182552.169
49,1540.6356450356425,962264.1230760586,-234.32590802669557,Explore,-1.0096376465384482,High,Stagnant,Rise,5329014228750.516
