Makespan,Energy,Reliability,Schedule
855.6248225248198,328703.1420896841,-116.3125350180375,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 3, 4, 10, 2, 13, 4, 5, 6, 2, 8, 4, 5, 11, 2, 3, 4, 15, 1, 13, 14, 10, 1, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 8, 10, 1, 2, 3, 14, 15, 11, 12, 3, 14, 5, 1, 7, 8, 9, 6, 7, 13, 14, 5, 11, 7, 8, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 13, 4, 15, 1, 2, 9, 5, 6, 12, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 5, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 6, 12, 8, 14, 10, 6, 7, 8, 9, 10, 6, 12, 13, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 8, 9, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 8, 4, 10, 11, 7, 3, 4, 5, 1, 2, 13, 14]"
854.8881702881674,328018.6676046154,-116.33280101010094,"[10, 4, 7, 2, 5, 13, 8, 12, 0, 9, 3, 14, 11, 1, 6, 11, 12, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 10, 1, 13, 14, 10, 6, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 8, 4, 5, 11, 12, 3, 5, 1, 2, 3, 14, 15, 11, 2, 3, 14, 5, 1, 7, 8, 14, 6, 7, 13, 14, 5, 11, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 13, 9, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 15, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 5, 11, 7, 8, 9, 10, 6, 12, 13, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 13, 9, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 6, 2, 3, 4, 10, 11, 7, 3, 4, 5, 1, 2, 13, 14]"
854.7884228134202,327951.88662151305,-121.25382005772003,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 3, 9, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 10, 11, 7, 3, 4, 10, 1, 13, 14, 10, 6, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 6, 12, 3, 5, 1, 2, 8, 4, 15, 11, 12, 3, 14, 5, 1, 7, 8, 14, 6, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 11, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 13, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 15, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 10, 11, 7, 8, 9, 5, 6, 12, 3, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 8, 9, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 2, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 7, 3, 4, 5, 1, 2, 13, 14]"
852.9846710096684,326308.2668313039,-121.29052422077916,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 10, 1, 13, 4, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 3, 5, 1, 2, 3, 14, 15, 11, 2, 3, 14, 5, 1, 7, 8, 9, 6, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 12, 8, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 3, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 5, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 5, 11, 7, 8, 9, 10, 6, 12, 13, 9, 15, 12, 3, 4, 5, 1, 7, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 13, 4, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 2, 3, 4, 5, 1, 2, 13, 14]"
854.5714314714285,327770.3120658129,-121.25848056277053,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 1, 7, 3, 9, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 10, 11, 2, 3, 4, 10, 1, 13, 14, 10, 6, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 3, 5, 1, 2, 8, 4, 15, 11, 12, 3, 14, 5, 1, 7, 8, 14, 6, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 11, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 13, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 15, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 10, 11, 7, 8, 9, 5, 6, 12, 3, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 8, 9, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 2, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 7, 3, 4, 5, 1, 2, 13, 14]"
852.9846710096684,326308.29066348285,-121.2680976262626,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 1, 12, 3, 9, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 10, 1, 13, 14, 10, 6, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 3, 5, 1, 2, 8, 4, 15, 11, 12, 3, 14, 5, 1, 7, 8, 14, 6, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 15, 11, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 13, 9, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 15, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 13, 4, 1, 12, 8, 4, 10, 11, 7, 8, 9, 5, 6, 12, 3, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 8, 9, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 2, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 7, 3, 4, 5, 1, 2, 13, 14]"
852.8903347903321,326232.1838975808,-131.2924237590187,"[10, 4, 7, 2, 5, 13, 8, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 3, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 10, 1, 13, 4, 15, 11, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 2, 9, 5, 6, 2, 8, 14, 5, 1, 2, 8, 4, 5, 11, 12, 3, 5, 1, 2, 3, 14, 15, 11, 7, 3, 14, 5, 1, 7, 8, 14, 6, 7, 13, 14, 5, 11, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 12, 3, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 13, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 1, 12, 8, 5, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 5, 11, 7, 8, 9, 10, 6, 12, 13, 9, 15, 12, 3, 4, 5, 1, 7, 8, 9, 5, 6, 2, 8, 9, 15, 1, 3, 14, 10, 1, 7, 13, 9, 5, 11, 7, 8, 9, 5, 1, 7, 4, 15, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 2, 3, 4, 5, 1, 2, 13, 4]"
935.03355268355,401854.66393299575,-76.45195527417026,"[2, 8, 7, 5, 12, 13, 10, 0, 4, 1, 9, 3, 14, 11, 6, 11, 2, 8, 9, 15, 1, 7, 3, 4, 10, 6, 7, 8, 4, 10, 7, 3, 9, 15, 6, 2, 3, 4, 15, 11, 2, 13, 4, 15, 6, 3, 14, 5, 6, 2, 13, 14, 5, 6, 12, 8, 4, 5, 1, 7, 4, 10, 6, 7, 8, 9, 15, 6, 2, 8, 9, 10, 11, 12, 13, 5, 6, 2, 8, 14, 15, 11, 12, 3, 4, 5, 1, 7, 8, 14, 6, 7, 8, 14, 5, 1, 12, 13, 9, 10, 6, 7, 3, 4, 10, 2, 8, 4, 5, 6, 2, 13, 14, 10, 1, 2, 13, 9, 10, 6, 13, 4, 15, 1, 12, 3, 14, 5, 1, 2, 13, 4, 15, 6, 2, 9, 5, 6, 2, 8, 14, 5, 6, 2, 13, 14, 10, 1, 12, 8, 5, 6, 7, 8, 4, 15, 6, 7, 3, 9, 5, 6, 12, 8, 9, 6, 12, 8, 14, 10, 1, 7, 8, 4, 5, 11, 2, 13, 9, 10, 12, 3, 9, 10, 1, 2, 8, 4, 15, 1, 2, 8, 9, 5, 1, 13, 9, 15, 6, 7, 13, 14, 10, 1, 7, 13, 4, 5, 11, 2, 9, 10, 1, 7, 13, 4, 15, 6, 7, 13, 14, 5, 11, 12, 13, 15, 1, 2, 8, 4, 10, 1, 7, 13, 4, 5, 1, 2, 8, 14]"
902.1114747614721,371555.79918131104,-86.34687847402593,"[8, 4, 7, 2, 5, 13, 10, 12, 0, 9, 3, 14, 11, 1, 6, 1, 7, 8, 4, 5, 1, 12, 3, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 7, 3, 4, 15, 1, 3, 9, 15, 1, 2, 13, 9, 10, 6, 12, 8, 9, 5, 1, 2, 9, 5, 6, 2, 8, 4, 5, 1, 2, 8, 9, 5, 11, 12, 8, 5, 1, 7, 3, 14, 15, 11, 12, 8, 4, 5, 1, 12, 8, 9, 6, 7, 8, 14, 5, 1, 7, 8, 9, 10, 6, 2, 3, 4, 10, 2, 3, 4, 5, 6, 2, 8, 14, 5, 6, 12, 3, 9, 15, 1, 3, 4, 15, 1, 2, 3, 14, 5, 6, 7, 13, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 11, 2, 13, 9, 5, 6, 12, 8, 5, 6, 12, 8, 9, 5, 6, 7, 3, 4, 5, 6, 12, 8, 14, 1, 12, 3, 14, 10, 1, 7, 8, 9, 15, 1, 7, 13, 9, 15, 12, 3, 9, 10, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 13, 14, 10, 6, 7, 8, 9, 5, 1, 12, 8, 9, 15, 1, 12, 4, 5, 1, 7, 13, 4, 10, 11, 7, 13, 9, 5, 11, 7, 13, 15, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 1, 2, 13, 14]"
915.5043319043293,383917.82518421515,-86.32815939033188,"[4, 7, 2, 5, 8, 13, 10, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 8, 4, 5, 11, 7, 8, 14, 5, 6, 7, 3, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 7, 3, 4, 15, 1, 13, 9, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 15, 6, 2, 8, 14, 5, 1, 2, 8, 9, 5, 11, 12, 8, 10, 1, 2, 3, 14, 15, 1, 12, 8, 4, 5, 1, 7, 8, 9, 6, 7, 13, 14, 5, 6, 7, 8, 9, 10, 6, 2, 3, 4, 10, 2, 3, 4, 5, 6, 2, 3, 14, 10, 1, 2, 3, 14, 5, 1, 3, 14, 15, 1, 2, 3, 14, 15, 6, 7, 8, 4, 15, 1, 2, 9, 5, 6, 7, 3, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 5, 1, 12, 8, 4, 5, 6, 7, 3, 4, 10, 6, 12, 8, 14, 1, 2, 8, 14, 5, 1, 7, 8, 9, 10, 1, 7, 13, 9, 15, 12, 13, 4, 15, 1, 2, 8, 4, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 6, 7, 13, 9, 5, 1, 7, 8, 9, 5, 1, 12, 4, 5, 1, 7, 13, 4, 10, 1, 7, 8, 9, 5, 11, 7, 13, 15, 1, 2, 8, 4, 10, 11, 7, 3, 4, 5, 6, 2, 13, 14]"
903.0063160313133,372343.40190721647,-86.33495428210676,"[8, 4, 6, 2, 5, 0, 10, 12, 13, 9, 3, 14, 7, 1, 11, 1, 7, 8, 4, 10, 1, 12, 8, 14, 5, 6, 7, 3, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 7, 13, 4, 15, 1, 13, 9, 15, 1, 2, 13, 9, 10, 6, 12, 8, 9, 5, 1, 2, 9, 5, 6, 2, 8, 4, 5, 1, 2, 8, 9, 5, 11, 7, 8, 5, 1, 7, 13, 14, 15, 11, 12, 8, 14, 5, 6, 7, 8, 9, 6, 7, 8, 14, 5, 11, 7, 8, 9, 10, 6, 2, 3, 4, 10, 2, 3, 4, 10, 11, 2, 3, 14, 5, 6, 2, 3, 14, 15, 1, 3, 9, 15, 1, 2, 3, 14, 5, 6, 7, 13, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 3, 5, 6, 12, 8, 9, 5, 6, 7, 3, 4, 5, 6, 12, 8, 14, 1, 12, 8, 14, 10, 1, 7, 8, 4, 10, 1, 7, 13, 9, 15, 2, 3, 4, 15, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 13, 14, 10, 6, 7, 8, 9, 5, 11, 7, 8, 9, 15, 1, 12, 4, 5, 6, 7, 13, 4, 5, 11, 7, 13, 4, 15, 1, 7, 13, 15, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 1, 2, 13, 14]"
857.7465757715731,330708.125565467,-101.25329386724385,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 1, 7, 8, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 15, 1, 13, 9, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 15, 6, 2, 9, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 8, 5, 1, 7, 3, 14, 15, 11, 12, 3, 14, 5, 1, 7, 8, 9, 6, 12, 13, 4, 5, 11, 7, 8, 9, 10, 6, 2, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 2, 3, 9, 5, 1, 3, 9, 15, 1, 2, 3, 4, 15, 1, 7, 3, 4, 15, 1, 2, 9, 5, 11, 7, 13, 9, 5, 6, 2, 13, 14, 5, 6, 12, 8, 5, 6, 12, 8, 4, 5, 1, 2, 3, 4, 5, 6, 12, 8, 14, 6, 12, 8, 14, 10, 1, 7, 8, 9, 10, 1, 12, 8, 9, 15, 12, 3, 9, 15, 1, 2, 8, 9, 5, 6, 2, 8, 9, 5, 1, 13, 14, 10, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 6, 12, 4, 5, 1, 7, 13, 4, 10, 1, 7, 13, 9, 15, 11, 7, 13, 10, 1, 2, 8, 4, 10, 6, 7, 3, 4, 5, 1, 2, 13, 14]"
857.7465757715731,330707.7794845146,-101.26097243867244,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 1, 7, 8, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 15, 1, 13, 9, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 8, 5, 1, 7, 3, 14, 15, 11, 12, 3, 14, 5, 1, 7, 8, 9, 6, 12, 13, 4, 15, 11, 7, 8, 9, 10, 6, 2, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 2, 3, 9, 5, 1, 3, 9, 15, 1, 2, 3, 4, 15, 1, 7, 3, 4, 15, 1, 2, 9, 5, 11, 7, 13, 9, 5, 6, 2, 13, 14, 5, 6, 12, 8, 5, 6, 12, 8, 4, 5, 1, 2, 3, 4, 5, 6, 12, 8, 14, 6, 12, 8, 14, 10, 1, 7, 8, 9, 10, 1, 12, 8, 9, 15, 12, 3, 9, 15, 1, 2, 8, 9, 5, 6, 2, 8, 9, 5, 1, 13, 14, 10, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 6, 12, 4, 5, 1, 7, 13, 4, 10, 1, 7, 13, 9, 15, 11, 7, 13, 10, 1, 2, 8, 4, 10, 6, 7, 3, 4, 5, 1, 2, 13, 14]"
857.7465757715731,330696.1698166611,-111.27308430735931,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 1, 7, 8, 4, 10, 1, 12, 3, 9, 5, 6, 7, 3, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 15, 1, 13, 9, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 10, 6, 2, 14, 5, 1, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 8, 5, 1, 7, 3, 14, 15, 11, 12, 3, 14, 5, 1, 7, 8, 9, 6, 12, 13, 4, 15, 11, 7, 8, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 14, 10, 6, 2, 3, 9, 5, 1, 3, 9, 15, 1, 2, 3, 4, 15, 1, 7, 3, 4, 15, 1, 2, 9, 5, 11, 7, 13, 9, 5, 6, 2, 13, 14, 5, 6, 12, 8, 5, 6, 12, 8, 4, 5, 1, 2, 3, 4, 5, 6, 12, 8, 14, 6, 12, 8, 14, 10, 1, 7, 8, 9, 10, 1, 12, 8, 9, 15, 12, 3, 9, 15, 1, 2, 8, 9, 5, 6, 2, 8, 9, 5, 1, 13, 14, 10, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 11, 12, 4, 5, 1, 7, 13, 4, 10, 1, 7, 13, 9, 15, 11, 7, 13, 10, 1, 2, 8, 4, 10, 6, 7, 3, 4, 5, 1, 2, 3, 14]"
864.2178961178934,336702.15871295956,-91.27743229437228,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 6, 7, 3, 9, 5, 1, 12, 3, 14, 5, 6, 7, 3, 4, 10, 2, 13, 14, 10, 6, 2, 8, 4, 5, 6, 2, 3, 4, 15, 1, 13, 9, 15, 1, 2, 13, 9, 15, 6, 12, 8, 9, 5, 1, 2, 9, 5, 6, 2, 8, 14, 5, 1, 2, 8, 4, 5, 11, 12, 8, 10, 1, 2, 3, 14, 15, 11, 12, 3, 4, 5, 1, 7, 8, 9, 6, 7, 13, 14, 5, 11, 7, 8, 9, 10, 6, 2, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 2, 13, 9, 5, 1, 3, 14, 10, 1, 2, 3, 14, 15, 1, 7, 8, 4, 15, 1, 2, 9, 10, 6, 7, 13, 4, 5, 6, 2, 13, 9, 5, 6, 12, 8, 15, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 9, 1, 12, 13, 14, 5, 1, 7, 8, 9, 10, 6, 12, 13, 9, 10, 12, 3, 9, 15, 1, 2, 8, 9, 5, 6, 2, 8, 4, 15, 1, 8, 14, 10, 1, 7, 8, 9, 5, 1, 7, 8, 9, 15, 1, 7, 9, 5, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 7, 13, 10, 1, 2, 8, 4, 10, 11, 7, 8, 4, 5, 1, 2, 8, 14]"
862.9761933761904,335500.64670698176,-91.29767640692639,"[8, 10, 7, 2, 5, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 1, 7, 8, 4, 10, 1, 12, 3, 14, 5, 6, 7, 3, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 7, 3, 4, 10, 1, 13, 9, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 2, 14, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 8, 5, 1, 7, 8, 14, 10, 11, 12, 3, 14, 5, 1, 7, 8, 9, 6, 12, 8, 4, 5, 11, 7, 8, 9, 10, 6, 7, 3, 9, 10, 2, 8, 4, 5, 6, 2, 3, 14, 15, 1, 2, 3, 9, 5, 1, 3, 9, 15, 1, 2, 8, 4, 15, 1, 7, 13, 4, 15, 1, 2, 9, 5, 11, 7, 13, 9, 15, 11, 2, 13, 14, 5, 6, 12, 8, 5, 6, 12, 8, 4, 5, 6, 7, 3, 4, 5, 6, 12, 8, 14, 6, 12, 8, 4, 10, 1, 7, 8, 9, 10, 6, 7, 3, 9, 15, 12, 3, 9, 15, 1, 2, 8, 14, 5, 6, 2, 8, 9, 15, 1, 13, 14, 10, 1, 7, 8, 9, 5, 1, 7, 8, 9, 5, 6, 12, 4, 10, 1, 7, 13, 4, 10, 1, 2, 13, 9, 15, 11, 7, 13, 15, 1, 2, 8, 4, 10, 6, 7, 3, 4, 15, 1, 2, 13, 14]"
852.9846710096684,326321.3588494857,-121.28832422077916,"[5, 10, 7, 2, 8, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 10, 1, 13, 4, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 3, 5, 1, 2, 3, 14, 15, 11, 2, 3, 14, 5, 1, 7, 8, 9, 6, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 12, 8, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 3, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 5, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 5, 11, 7, 8, 9, 10, 6, 12, 13, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 13, 4, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 2, 3, 4, 5, 1, 2, 13, 14]"
852.9846710096684,326321.3588494857,-121.28832422077916,"[5, 10, 7, 2, 8, 13, 4, 12, 0, 9, 3, 14, 11, 1, 6, 11, 7, 3, 4, 5, 1, 12, 8, 14, 5, 6, 7, 8, 4, 10, 2, 13, 14, 5, 6, 2, 8, 4, 15, 11, 2, 3, 4, 10, 1, 13, 4, 15, 1, 2, 13, 9, 5, 6, 12, 8, 9, 5, 1, 7, 9, 5, 6, 2, 8, 14, 5, 1, 2, 3, 4, 5, 11, 12, 3, 5, 1, 2, 3, 14, 15, 11, 2, 3, 14, 5, 1, 7, 8, 9, 6, 7, 13, 14, 5, 6, 7, 13, 9, 10, 6, 12, 3, 4, 5, 2, 3, 4, 5, 6, 2, 3, 4, 5, 1, 12, 8, 9, 5, 1, 3, 14, 15, 1, 7, 3, 14, 15, 1, 7, 3, 4, 15, 1, 2, 9, 5, 6, 7, 13, 9, 5, 6, 2, 13, 9, 5, 6, 12, 8, 5, 6, 12, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 8, 14, 1, 12, 8, 4, 5, 11, 7, 8, 9, 10, 6, 12, 13, 9, 15, 12, 3, 4, 5, 1, 2, 8, 9, 5, 6, 2, 8, 9, 15, 1, 8, 14, 10, 1, 7, 13, 4, 5, 11, 7, 8, 9, 5, 1, 7, 4, 5, 1, 7, 13, 4, 10, 11, 7, 8, 9, 15, 11, 2, 13, 10, 1, 2, 3, 4, 10, 11, 2, 3, 4, 5, 1, 2, 13, 14]"
