Makespan,Energy,Reliability,Schedule
857.0019870269842,329968.94719825534,-106.11345821067822,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 1, 12, 3, 4, 5, 1, 3, 9, 15, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 14, 15, 6, 2, 3, 9, 5, 1, 7, 13, 9, 5, 6, 12, 8, 5, 11, 12, 8, 9, 10, 1, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 13, 9, 15, 1, 12, 3, 9, 5, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 1, 8, 9, 10, 6, 2, 3, 9, 15, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 1, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 5, 11, 12, 8, 14, 1, 7, 3, 9, 10, 1, 2, 3, 4, 5, 6, 2, 8, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 15, 6, 7, 8, 9, 10, 6, 13, 4, 5, 1, 7, 3, 4, 10, 1, 12, 8, 4, 15, 6, 12, 4, 5, 6, 2, 3, 14, 5, 6, 7, 8, 4, 5, 1, 12, 3, 15, 1, 7, 3, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 4]"
850.0019870269842,323435.14895565435,-116.13558595238092,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 1, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 12, 8, 4, 5, 1, 3, 9, 5, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 4, 15, 6, 12, 3, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 6, 12, 13, 9, 10, 6, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 12, 3, 9, 10, 7, 8, 9, 10, 6, 7, 8, 4, 15, 6, 2, 3, 4, 5, 1, 8, 9, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 6, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 15, 11, 12, 8, 4, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 2, 13, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 5, 6, 7, 8, 9, 10, 6, 13, 4, 5, 1, 12, 3, 4, 10, 1, 2, 8, 4, 15, 6, 12, 4, 5, 6, 12, 3, 14, 5, 6, 7, 8, 14, 5, 1, 12, 13, 15, 1, 2, 3, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 9]"
850.0019870269842,323423.08332408866,-116.13641535353533,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 1, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 12, 8, 4, 5, 1, 3, 9, 5, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 4, 15, 6, 12, 3, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 6, 12, 3, 9, 10, 6, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 6, 12, 3, 9, 15, 1, 12, 3, 9, 10, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 1, 8, 9, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 10, 6, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 15, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 2, 13, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 5, 6, 7, 8, 9, 10, 6, 13, 4, 5, 1, 12, 3, 4, 10, 1, 2, 8, 4, 15, 6, 12, 4, 5, 6, 12, 3, 14, 5, 6, 7, 8, 14, 5, 1, 12, 13, 15, 1, 2, 3, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 9]"
846.5019870269842,320206.96747965144,-131.04225682539686,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 1, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 2, 3, 4, 5, 6, 3, 9, 5, 6, 2, 8, 4, 5, 6, 12, 8, 4, 10, 6, 7, 4, 15, 6, 2, 3, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 1, 12, 3, 9, 5, 1, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 7, 3, 9, 10, 2, 8, 9, 5, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 6, 8, 9, 10, 6, 7, 3, 4, 10, 6, 12, 8, 4, 5, 1, 2, 14, 15, 6, 2, 8, 4, 5, 6, 2, 8, 4, 15, 11, 2, 3, 10, 1, 2, 8, 4, 5, 11, 7, 8, 4, 5, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 7, 8, 9, 10, 12, 3, 4, 15, 6, 7, 13, 4, 15, 6, 7, 8, 9, 10, 6, 8, 4, 15, 1, 7, 3, 4, 10, 1, 2, 8, 4, 5, 6, 12, 9, 5, 11, 2, 3, 4, 5, 1, 7, 8, 4, 5, 1, 12, 8, 15, 6, 7, 8, 9, 10, 1, 7, 8, 4, 5, 1, 2, 8, 4]"
847.8104285854257,321438.39247852226,-116.1542883333333,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 1, 7, 3, 9, 10, 1, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 12, 8, 4, 5, 1, 3, 9, 5, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 4, 15, 6, 12, 3, 9, 5, 11, 7, 13, 9, 5, 1, 12, 8, 5, 6, 12, 3, 9, 10, 6, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 12, 3, 9, 10, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 1, 8, 9, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 6, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 15, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 2, 13, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 5, 6, 7, 8, 9, 10, 6, 13, 4, 5, 1, 12, 3, 4, 10, 1, 2, 8, 4, 15, 6, 12, 4, 5, 6, 12, 3, 14, 5, 6, 7, 8, 14, 5, 1, 12, 13, 15, 1, 2, 3, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 9]"
846.5019870269842,320229.3489878261,-131.0404191269842,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 1, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 2, 3, 4, 5, 6, 3, 9, 5, 6, 2, 8, 4, 5, 6, 12, 8, 4, 10, 6, 7, 4, 15, 6, 2, 3, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 1, 12, 3, 9, 5, 1, 7, 3, 14, 5, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 7, 3, 9, 10, 2, 8, 9, 5, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 6, 8, 9, 10, 6, 7, 3, 4, 10, 6, 12, 8, 4, 5, 1, 2, 14, 15, 6, 2, 8, 4, 5, 6, 2, 8, 4, 15, 11, 2, 3, 10, 1, 2, 8, 4, 5, 11, 7, 8, 4, 5, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 7, 8, 9, 10, 12, 8, 4, 15, 6, 7, 13, 4, 15, 6, 7, 8, 9, 10, 6, 8, 4, 15, 1, 7, 3, 4, 10, 1, 2, 8, 4, 5, 6, 12, 9, 5, 1, 2, 3, 4, 5, 1, 7, 8, 4, 5, 1, 12, 3, 15, 6, 7, 13, 9, 10, 1, 7, 8, 4, 5, 1, 2, 8, 4]"
841.1069653819627,315232.8548279055,-141.1169053571428,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 1, 2, 8, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 5, 6, 12, 3, 4, 5, 6, 3, 9, 15, 6, 2, 8, 4, 5, 6, 7, 8, 4, 10, 6, 7, 4, 15, 6, 2, 3, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 1, 12, 3, 9, 5, 1, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 7, 3, 9, 10, 7, 8, 9, 5, 6, 7, 3, 4, 10, 6, 7, 3, 4, 5, 6, 8, 9, 10, 6, 7, 3, 4, 10, 1, 12, 8, 4, 5, 1, 2, 9, 15, 6, 2, 8, 4, 5, 6, 2, 8, 4, 15, 11, 2, 3, 10, 6, 2, 13, 4, 10, 11, 7, 8, 4, 5, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 2, 8, 14, 10, 12, 3, 4, 15, 6, 2, 13, 4, 15, 6, 7, 8, 9, 10, 6, 13, 4, 15, 1, 7, 3, 4, 10, 1, 2, 8, 4, 10, 6, 12, 9, 5, 6, 2, 3, 14, 5, 6, 12, 8, 4, 5, 1, 12, 3, 15, 6, 7, 3, 9, 10, 1, 12, 8, 4, 5, 1, 12, 8, 4]"
852.4747503747476,325724.65752845746,-116.13112447330447,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 1, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 12, 8, 4, 5, 1, 3, 9, 15, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 4, 15, 6, 2, 8, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 6, 12, 3, 9, 5, 1, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 12, 3, 9, 10, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 1, 8, 9, 10, 6, 2, 3, 9, 5, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 6, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 15, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 6, 2, 13, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 5, 6, 7, 8, 9, 10, 1, 13, 4, 5, 1, 12, 3, 4, 10, 1, 2, 8, 4, 15, 6, 12, 4, 5, 6, 2, 8, 14, 5, 6, 7, 8, 4, 5, 1, 12, 3, 15, 11, 7, 3, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 9]"
844.84127274127,318666.32139409595,-131.10651459956705,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 1, 2, 8, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 5, 6, 12, 3, 4, 5, 6, 3, 9, 15, 6, 2, 8, 4, 5, 6, 7, 8, 4, 10, 6, 7, 4, 15, 6, 2, 3, 9, 5, 11, 7, 3, 9, 5, 6, 12, 8, 5, 1, 2, 3, 9, 5, 1, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 6, 12, 3, 9, 15, 1, 7, 3, 9, 10, 7, 8, 9, 5, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 6, 8, 9, 10, 6, 7, 3, 4, 10, 6, 12, 8, 4, 5, 1, 2, 9, 15, 6, 2, 8, 4, 5, 6, 2, 8, 4, 15, 11, 2, 8, 10, 6, 2, 13, 4, 10, 11, 7, 8, 4, 5, 1, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 2, 8, 14, 10, 12, 3, 4, 15, 6, 7, 13, 4, 15, 11, 7, 8, 9, 10, 6, 13, 4, 15, 1, 7, 3, 4, 10, 1, 2, 8, 4, 5, 6, 12, 9, 5, 11, 2, 3, 14, 5, 6, 12, 8, 4, 5, 1, 12, 3, 15, 6, 7, 3, 9, 10, 1, 12, 8, 4, 5, 1, 12, 8, 4]"
852.4747503747476,325781.18153436657,-111.11125915945168,"[3, 9, 11, 6, 4, 5, 14, 8, 10, 12, 2, 7, 13, 0, 1, 6, 7, 3, 9, 10, 6, 2, 8, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 1, 12, 3, 4, 5, 1, 3, 9, 15, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 14, 15, 6, 2, 3, 9, 15, 1, 7, 13, 9, 5, 6, 12, 8, 5, 11, 12, 8, 9, 10, 1, 7, 3, 4, 15, 1, 7, 13, 4, 6, 7, 3, 4, 10, 1, 12, 13, 9, 15, 1, 12, 3, 9, 5, 7, 8, 9, 10, 6, 7, 8, 9, 5, 6, 7, 3, 4, 15, 1, 8, 9, 5, 6, 2, 3, 9, 15, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 1, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 5, 11, 12, 8, 14, 1, 7, 3, 9, 10, 11, 2, 3, 4, 5, 6, 2, 8, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 15, 6, 7, 8, 9, 10, 6, 13, 4, 5, 1, 7, 3, 4, 10, 1, 12, 8, 4, 15, 6, 12, 4, 5, 6, 2, 3, 14, 5, 6, 7, 8, 4, 5, 1, 12, 3, 15, 1, 7, 3, 9, 10, 6, 7, 8, 4, 5, 1, 2, 8, 4]"
857.0019870269842,329969.6005315887,-106.10945821067821,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 5, 1, 12, 3, 4, 5, 1, 3, 9, 15, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 14, 15, 6, 2, 3, 9, 5, 1, 7, 13, 9, 5, 6, 12, 8, 5, 11, 12, 8, 9, 10, 1, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 13, 9, 15, 1, 12, 3, 9, 5, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 1, 8, 9, 5, 6, 2, 3, 9, 15, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 1, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 5, 11, 12, 8, 14, 1, 7, 3, 9, 10, 1, 2, 3, 4, 5, 6, 2, 8, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 15, 6, 7, 8, 9, 10, 6, 13, 4, 5, 1, 7, 3, 4, 10, 1, 12, 8, 4, 15, 6, 12, 4, 5, 6, 2, 3, 14, 5, 6, 7, 8, 4, 5, 1, 12, 3, 15, 1, 7, 3, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 4]"
893.9464314714288,363940.0364297274,-76.26752457070707,"[3, 9, 11, 13, 8, 5, 10, 1, 12, 2, 6, 4, 14, 7, 0, 6, 7, 8, 9, 10, 6, 2, 13, 4, 15, 1, 7, 3, 4, 5, 2, 13, 4, 15, 1, 2, 3, 14, 15, 1, 12, 13, 4, 15, 1, 3, 14, 5, 1, 2, 13, 4, 15, 6, 7, 8, 4, 15, 6, 7, 14, 15, 6, 7, 8, 4, 15, 1, 7, 8, 14, 5, 6, 12, 13, 5, 11, 12, 13, 4, 10, 1, 7, 8, 4, 10, 1, 7, 8, 4, 6, 12, 13, 9, 10, 6, 2, 13, 4, 5, 1, 7, 8, 9, 5, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 12, 13, 4, 5, 6, 8, 9, 10, 6, 2, 8, 4, 5, 6, 12, 8, 4, 5, 1, 2, 4, 5, 6, 7, 8, 4, 5, 1, 2, 8, 4, 5, 11, 2, 3, 10, 11, 12, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 3, 14, 6, 7, 3, 4, 10, 1, 12, 13, 9, 5, 11, 2, 3, 14, 10, 12, 3, 4, 15, 6, 7, 8, 9, 15, 6, 12, 8, 9, 10, 6, 13, 4, 10, 1, 12, 13, 9, 15, 1, 2, 8, 4, 10, 6, 12, 9, 5, 6, 2, 3, 9, 5, 6, 7, 3, 4, 5, 1, 12, 8, 15, 1, 7, 3, 9, 10, 1, 12, 8, 4, 10, 1, 12, 3, 4]"
841.6286104036076,315675.50283543795,-141.1589071969696,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 1, 2, 8, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 5, 6, 12, 3, 4, 5, 6, 3, 9, 15, 6, 2, 8, 4, 5, 6, 7, 8, 4, 10, 6, 7, 4, 15, 6, 2, 3, 9, 5, 11, 7, 3, 14, 5, 6, 12, 8, 5, 1, 12, 3, 9, 5, 1, 7, 3, 14, 15, 1, 7, 8, 14, 11, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 7, 3, 9, 10, 7, 8, 9, 5, 6, 7, 8, 4, 5, 6, 7, 3, 4, 5, 6, 8, 9, 10, 6, 7, 3, 4, 10, 6, 12, 8, 4, 5, 1, 2, 9, 15, 6, 2, 8, 4, 5, 6, 2, 8, 4, 15, 11, 2, 3, 10, 6, 2, 13, 4, 10, 11, 7, 8, 4, 5, 11, 12, 8, 14, 1, 7, 3, 9, 10, 11, 2, 3, 4, 5, 11, 2, 8, 14, 10, 12, 3, 4, 15, 6, 7, 13, 4, 15, 6, 7, 8, 9, 10, 6, 13, 4, 15, 1, 7, 3, 4, 10, 1, 2, 8, 4, 5, 6, 12, 9, 5, 6, 2, 3, 14, 5, 6, 12, 8, 4, 5, 1, 12, 3, 15, 6, 7, 3, 9, 10, 1, 12, 8, 4, 5, 11, 12, 8, 4]"
879.3134949634922,350452.8419263939,-81.22069282467533,"[3, 9, 11, 13, 8, 5, 10, 1, 12, 2, 6, 4, 14, 7, 0, 6, 7, 8, 9, 10, 6, 2, 13, 4, 5, 1, 7, 3, 4, 5, 2, 13, 4, 15, 1, 2, 3, 14, 15, 1, 12, 13, 4, 5, 1, 3, 14, 5, 1, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 14, 15, 6, 7, 8, 4, 15, 1, 7, 8, 14, 5, 6, 12, 13, 5, 11, 12, 13, 9, 10, 1, 7, 8, 4, 10, 1, 7, 8, 4, 6, 12, 13, 9, 10, 6, 2, 13, 4, 5, 1, 7, 8, 9, 5, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 12, 13, 4, 5, 6, 8, 9, 10, 6, 2, 8, 4, 5, 6, 12, 8, 4, 5, 1, 2, 4, 5, 6, 7, 8, 4, 5, 1, 2, 3, 4, 5, 11, 2, 3, 10, 11, 12, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 3, 14, 6, 7, 3, 4, 10, 1, 12, 13, 9, 5, 11, 2, 3, 14, 10, 12, 3, 4, 15, 6, 7, 8, 9, 15, 6, 12, 8, 9, 10, 6, 13, 4, 10, 1, 12, 13, 9, 15, 1, 2, 8, 4, 10, 6, 12, 9, 5, 6, 2, 3, 9, 5, 6, 7, 3, 4, 5, 1, 12, 8, 15, 1, 7, 3, 9, 10, 1, 12, 8, 4, 10, 1, 12, 3, 4]"
858.1630620630593,331008.7918163362,-101.18510059884558,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 9, 5, 1, 2, 3, 4, 10, 1, 12, 13, 4, 5, 1, 3, 14, 10, 6, 2, 8, 4, 15, 6, 7, 8, 4, 10, 6, 7, 14, 15, 6, 2, 3, 9, 15, 11, 7, 13, 9, 5, 6, 12, 8, 5, 11, 12, 8, 9, 10, 1, 2, 3, 14, 15, 1, 7, 8, 9, 6, 12, 3, 9, 10, 6, 12, 13, 9, 5, 1, 7, 3, 9, 5, 7, 8, 9, 10, 6, 2, 8, 4, 10, 6, 12, 3, 4, 5, 1, 8, 9, 10, 6, 2, 13, 9, 5, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 7, 8, 4, 5, 1, 2, 13, 9, 15, 1, 2, 3, 10, 6, 12, 8, 14, 10, 1, 7, 8, 4, 5, 11, 12, 8, 14, 6, 7, 13, 9, 5, 6, 2, 3, 4, 5, 11, 2, 13, 9, 5, 12, 13, 4, 10, 6, 7, 8, 4, 15, 6, 7, 8, 9, 10, 11, 13, 4, 5, 1, 7, 3, 4, 10, 1, 2, 8, 4, 15, 11, 12, 4, 5, 6, 2, 3, 14, 5, 6, 7, 13, 4, 15, 1, 12, 3, 15, 1, 7, 8, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 4]"
879.3134949634922,350454.6351263939,-81.21909282467531,"[3, 9, 11, 13, 8, 5, 10, 1, 12, 2, 6, 4, 14, 7, 0, 6, 7, 8, 9, 10, 6, 2, 13, 4, 5, 1, 7, 3, 4, 5, 2, 13, 4, 15, 1, 2, 3, 14, 15, 1, 12, 13, 4, 5, 1, 3, 14, 5, 1, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 7, 14, 15, 6, 7, 8, 4, 15, 1, 7, 8, 14, 5, 6, 12, 13, 5, 11, 12, 13, 9, 10, 1, 7, 8, 4, 10, 1, 7, 8, 4, 6, 12, 13, 9, 10, 6, 2, 13, 4, 5, 1, 7, 3, 9, 5, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 12, 13, 4, 5, 6, 8, 9, 10, 6, 2, 8, 4, 5, 6, 12, 8, 4, 5, 1, 2, 4, 5, 6, 7, 8, 4, 5, 1, 2, 3, 4, 5, 11, 2, 3, 10, 11, 12, 8, 4, 10, 6, 7, 8, 4, 5, 11, 12, 8, 14, 6, 7, 3, 4, 10, 1, 12, 13, 9, 5, 11, 2, 3, 14, 10, 12, 3, 4, 15, 6, 7, 8, 9, 15, 6, 12, 8, 9, 10, 6, 13, 4, 10, 1, 12, 13, 9, 15, 1, 2, 8, 4, 10, 6, 12, 9, 5, 6, 2, 3, 9, 5, 6, 7, 3, 4, 5, 1, 12, 8, 15, 1, 7, 3, 9, 10, 1, 12, 8, 4, 10, 1, 12, 3, 4]"
858.1630620630593,330984.9684125267,-106.18908485209235,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 6, 7, 3, 9, 10, 6, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 9, 5, 1, 2, 3, 4, 10, 1, 12, 13, 4, 5, 1, 3, 14, 10, 6, 2, 8, 4, 15, 6, 7, 8, 4, 10, 6, 7, 14, 15, 6, 2, 3, 9, 15, 11, 7, 8, 9, 5, 6, 12, 8, 5, 11, 12, 8, 9, 10, 1, 2, 3, 4, 15, 1, 7, 8, 4, 6, 12, 13, 9, 10, 6, 12, 13, 9, 5, 1, 7, 3, 9, 5, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 12, 3, 4, 5, 1, 8, 9, 10, 6, 2, 13, 9, 5, 6, 12, 8, 4, 5, 1, 2, 4, 15, 6, 7, 8, 4, 5, 1, 2, 13, 9, 15, 11, 2, 3, 10, 6, 12, 8, 14, 10, 1, 7, 8, 4, 5, 11, 12, 8, 14, 6, 7, 3, 9, 5, 11, 2, 3, 4, 5, 11, 2, 13, 9, 5, 12, 13, 4, 10, 6, 7, 8, 4, 15, 6, 7, 8, 9, 10, 1, 13, 4, 5, 1, 7, 3, 4, 15, 1, 2, 8, 4, 15, 11, 12, 4, 5, 6, 2, 3, 14, 5, 6, 7, 13, 4, 15, 1, 12, 3, 15, 6, 7, 8, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 4]"
847.8104285854257,321448.4736497199,-116.17472246031743,"[3, 9, 11, 13, 4, 5, 14, 8, 10, 12, 2, 7, 6, 0, 1, 1, 7, 3, 9, 10, 1, 2, 13, 4, 15, 1, 2, 3, 4, 5, 2, 13, 4, 5, 1, 2, 3, 4, 10, 6, 12, 8, 4, 5, 1, 3, 9, 5, 6, 2, 8, 4, 15, 6, 7, 8, 4, 15, 6, 2, 4, 15, 6, 12, 3, 9, 5, 11, 7, 13, 9, 5, 1, 12, 8, 5, 6, 12, 3, 9, 10, 6, 7, 3, 14, 15, 1, 7, 8, 4, 6, 7, 13, 9, 10, 11, 12, 3, 9, 15, 1, 12, 3, 9, 10, 7, 8, 9, 10, 6, 7, 8, 4, 10, 6, 7, 3, 4, 5, 1, 8, 9, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 5, 1, 2, 4, 15, 6, 2, 8, 4, 5, 6, 2, 8, 9, 15, 11, 2, 3, 10, 6, 12, 8, 4, 10, 1, 7, 8, 4, 15, 11, 12, 8, 14, 6, 7, 3, 9, 10, 11, 2, 3, 14, 5, 11, 2, 3, 14, 10, 12, 3, 4, 15, 6, 7, 8, 4, 5, 6, 7, 8, 9, 10, 6, 13, 4, 15, 1, 12, 3, 4, 10, 1, 2, 8, 4, 15, 6, 12, 4, 5, 6, 12, 3, 14, 5, 6, 7, 8, 14, 5, 1, 12, 13, 15, 1, 2, 13, 9, 10, 1, 12, 8, 4, 5, 1, 2, 8, 9]"
