Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
23,1554.130955280952,974675.2770676778,-199.02549023448768,Balanced,-1.0,High,Stagnant,Flat,5232397898038.445
24,1551.65404330404,972529.4531950839,-208.93925906565653,Exploit,7.476911976912106,High,Stagnant,Flat,5266534541640.759
25,1529.181460331457,951842.3989184136,-188.93828397546892,Balanced,27.47258297258304,High,Slow,Flat,5295498364062.154
26,1529.181460331457,951842.3989184136,-188.93828397546892,Explore,-1.0,High,Fast,Flat,5295498364062.156
27,1529.181460331457,951842.3989184136,-188.93828397546892,Balanced,-1.0,High,Stagnant,Flat,5277583236374.158
28,1527.4237041987008,950234.122471065,-203.79988178210672,Exploit,6.757756132756185,High,Stagnant,Flat,5346382081389.981
29,1527.3531775031738,950212.5838247697,-188.71622528860024,Balanced,5.070526695526951,High,Slow,Flat,5418932652401.581
30,1518.9365108365078,942509.438057501,-203.71396189754685,Balanced,13.41666666666606,High,Stagnant,Flat,5549861020550.795
31,1518.9365108365078,942509.438057501,-203.71396189754685,Balanced,-1.0,High,Slow,Flat,5604947044273.153
32,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,52.58333333333371,High,Stagnant,Flat,5596405614683.31
33,1471.353177503174,898716.2328721798,-183.51722228354967,Explore,-1.0,High,Fast,Flat,5596405614683.31
34,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,5591088222654.041
35,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,5587558968199.922
36,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,5631051676144.248
37,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,5676673634839.974
38,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,5814515771113.02
39,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,5932918690542.95
40,1471.353177503174,898716.2328721798,-183.51722228354967,Balanced,-1.0,High,Stagnant,Flat,6134746863446.925
41,1452.6738845738812,881708.9637016279,-188.38897807720042,Balanced,23.679292929292842,High,Stagnant,Flat,6245999755550.616
42,1452.6738845738812,881708.9637016279,-188.38897807720042,Balanced,-1.0,High,Slow,Flat,6280288120466.596
43,1452.6738845738812,881708.9637016279,-188.38897807720042,Balanced,-1.0,High,Stagnant,Flat,6253939500217.907
44,1450.191561341558,879270.6818328652,-208.20639407287155,Balanced,7.482323232323097,High,Stagnant,Flat,6267545136864.581
45,1450.191561341558,879252.4745164871,-198.2500641522366,Balanced,-1.0,High,Slow,Flat,6193015073030.507
46,1450.191561341558,879252.4745164871,-198.2500641522366,Balanced,-1.0,High,Stagnant,Flat,6242045382242.984
47,1409.0185815435784,841290.7196244528,-203.27612889971132,Balanced,46.17297979797968,High,Stagnant,Flat,6320286998522.938
48,1409.0185815435784,841290.7196244528,-203.27612889971132,Explore,-1.0,High,Fast,Flat,6320286998522.938
49,1409.0185815435784,841290.7196244528,-203.27612889971132,Balanced,-1.0,High,Stagnant,Flat,6344253049068.702
