Makespan,Energy,Reliability,Schedule
856.1764098264069,329327.0558309104,-81.13174377705623,"[1, 2, 14, 6, 5, 4, 12, 10, 0, 7, 11, 13, 9, 3, 8, 1, 12, 3, 4, 10, 11, 7, 8, 9, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 12, 3, 14, 10, 1, 12, 3, 14, 10, 1, 2, 9, 5, 6, 2, 8, 14, 5, 6, 7, 8, 4, 5, 1, 7, 3, 5, 6, 2, 13, 4, 15, 6, 12, 8, 14, 5, 1, 2, 3, 4, 6, 2, 8, 4, 10, 1, 12, 3, 14, 5, 1, 12, 8, 4, 10, 2, 8, 4, 5, 6, 7, 13, 14, 10, 1, 12, 8, 9, 5, 6, 13, 4, 10, 1, 7, 13, 4, 5, 1, 12, 8, 9, 10, 1, 2, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 4, 5, 1, 7, 3, 5, 1, 2, 8, 4, 10, 11, 7, 3, 4, 5, 6, 12, 8, 4, 6, 2, 3, 4, 15, 1, 12, 13, 4, 10, 1, 2, 3, 4, 5, 2, 8, 4, 5, 1, 2, 8, 4, 10, 6, 2, 13, 14, 10, 6, 13, 4, 15, 6, 7, 8, 14, 10, 11, 2, 13, 4, 15, 1, 7, 4, 5, 6, 7, 8, 14, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 14, 15, 6, 7, 8, 9]"
833.2088773588746,308193.0780473103,-101.02395452020198,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 9, 5, 1, 2, 8, 9, 5, 12, 13, 4, 15, 11, 12, 3, 4, 5, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 2, 3, 14, 10, 1, 7, 13, 9, 15, 1, 2, 4, 10, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 4, 15, 6, 12, 8, 14, 5, 6, 2, 8, 4, 11, 2, 3, 4, 10, 1, 12, 8, 9, 5, 1, 2, 3, 4, 10, 2, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 1, 13, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 15, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 9, 5, 1, 2, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 9, 15, 1, 7, 4, 10, 6, 2, 3, 4, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 7, 8, 9]"
850.2175353675327,323823.0887025592,-86.1051172907648,"[14, 1, 2, 5, 6, 4, 12, 10, 0, 7, 11, 13, 9, 3, 8, 11, 2, 3, 4, 10, 11, 7, 8, 9, 5, 6, 2, 8, 9, 5, 7, 8, 4, 15, 1, 7, 13, 4, 15, 1, 2, 8, 4, 5, 1, 3, 14, 5, 1, 12, 3, 14, 10, 1, 12, 3, 14, 15, 1, 2, 9, 5, 6, 2, 8, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 5, 6, 7, 13, 4, 15, 6, 7, 8, 14, 5, 1, 2, 3, 4, 6, 7, 3, 4, 10, 1, 12, 13, 9, 5, 1, 12, 8, 4, 10, 2, 8, 4, 5, 6, 7, 13, 4, 10, 1, 12, 8, 9, 5, 1, 13, 4, 10, 1, 2, 13, 4, 5, 6, 12, 8, 14, 10, 1, 2, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 8, 4, 6, 2, 3, 4, 15, 1, 12, 13, 4, 10, 1, 2, 13, 4, 5, 2, 8, 4, 10, 1, 2, 8, 4, 10, 6, 2, 13, 14, 10, 6, 13, 4, 15, 6, 12, 8, 14, 10, 11, 2, 13, 4, 15, 1, 7, 4, 5, 6, 7, 8, 9, 5, 6, 12, 3, 4, 15, 1, 2, 3, 10, 6, 2, 8, 14, 10, 6, 2, 13, 14, 15, 6, 12, 8, 9]"
844.9282135782107,318916.4173867509,-86.10587522727272,"[14, 1, 2, 5, 6, 4, 12, 10, 0, 7, 11, 13, 9, 3, 8, 11, 12, 3, 4, 10, 11, 7, 8, 9, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 5, 1, 3, 14, 5, 1, 12, 3, 14, 10, 1, 12, 3, 14, 10, 1, 2, 9, 5, 6, 2, 8, 14, 5, 6, 7, 3, 4, 5, 1, 7, 3, 5, 6, 2, 13, 4, 15, 6, 12, 8, 14, 5, 1, 2, 3, 4, 6, 7, 8, 4, 10, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 2, 8, 4, 5, 6, 7, 13, 4, 10, 1, 12, 8, 9, 5, 1, 13, 4, 10, 1, 7, 13, 4, 5, 6, 12, 8, 9, 10, 1, 2, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 8, 4, 6, 2, 3, 4, 15, 1, 12, 13, 4, 10, 1, 2, 3, 4, 5, 2, 8, 4, 10, 1, 2, 8, 4, 10, 6, 2, 13, 14, 10, 6, 13, 4, 15, 6, 7, 8, 14, 10, 11, 2, 13, 4, 15, 1, 7, 4, 5, 6, 7, 8, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 8, 14, 10, 6, 2, 13, 14, 15, 6, 7, 8, 9]"
844.9282135782107,318896.78554324445,-86.13369665584416,"[14, 1, 5, 6, 2, 4, 12, 10, 0, 7, 11, 13, 9, 3, 8, 11, 12, 3, 4, 10, 11, 7, 8, 9, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 5, 1, 3, 14, 5, 1, 12, 3, 14, 10, 1, 12, 3, 14, 10, 1, 2, 9, 5, 6, 2, 8, 14, 5, 6, 7, 3, 4, 5, 1, 7, 3, 5, 6, 12, 13, 4, 15, 6, 12, 8, 14, 5, 1, 2, 3, 4, 6, 7, 8, 4, 10, 1, 12, 13, 14, 5, 1, 12, 8, 4, 10, 2, 8, 4, 5, 6, 7, 13, 4, 10, 1, 12, 8, 9, 5, 1, 13, 4, 10, 1, 7, 13, 4, 5, 6, 12, 8, 9, 10, 1, 2, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 8, 4, 6, 2, 3, 4, 15, 1, 12, 13, 14, 10, 1, 2, 3, 4, 5, 2, 8, 4, 10, 1, 2, 8, 4, 10, 6, 2, 13, 14, 10, 6, 13, 4, 15, 6, 7, 8, 14, 10, 11, 2, 13, 4, 15, 1, 7, 4, 5, 6, 7, 8, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 8, 14, 10, 6, 2, 13, 14, 15, 6, 7, 8, 9]"
836.5169581669554,311248.0882165672,-96.01352594155843,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 3, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 2, 3, 14, 5, 1, 7, 8, 9, 10, 1, 2, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 15, 1, 7, 8, 5, 6, 2, 8, 9, 15, 11, 12, 8, 14, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 9, 5, 1, 2, 3, 4, 15, 2, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 2, 13, 4, 5, 1, 2, 8, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 8, 5, 11, 2, 3, 4, 10, 1, 2, 3, 4, 5, 6, 12, 3, 4, 6, 2, 8, 9, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 10, 1, 2, 3, 9, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 8, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 12, 8, 9]"
829.6419581669554,304876.5388516033,-111.02094419552665,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 7, 3, 4, 5, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 7, 3, 14, 10, 1, 7, 8, 9, 15, 1, 12, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 9, 15, 11, 12, 8, 14, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 9, 5, 1, 2, 3, 4, 10, 2, 8, 4, 15, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 9, 15, 1, 2, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 5, 1, 2, 3, 14, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 7, 8, 9]"
829.6419581669554,304855.7861293269,-111.03774689393937,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 11, 12, 13, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 15, 1, 2, 3, 14, 10, 1, 7, 13, 9, 15, 1, 7, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 3, 5, 6, 2, 8, 4, 5, 11, 12, 8, 4, 5, 6, 2, 8, 4, 6, 2, 3, 4, 10, 1, 12, 13, 9, 5, 1, 2, 8, 4, 10, 2, 8, 4, 5, 6, 7, 3, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 9, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 7, 8, 4, 15, 1, 2, 3, 4, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 7, 8, 9]"
829.6419581669554,304851.76228601526,-111.0452962987013,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 7, 3, 4, 10, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 11, 12, 13, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 2, 3, 14, 10, 1, 7, 13, 9, 15, 1, 7, 4, 5, 6, 2, 8, 4, 5, 6, 12, 8, 4, 5, 1, 7, 3, 5, 6, 2, 13, 4, 5, 11, 12, 8, 4, 5, 6, 2, 8, 4, 6, 2, 3, 4, 5, 6, 12, 13, 9, 5, 1, 2, 8, 4, 15, 2, 8, 4, 5, 6, 7, 3, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 4, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 15, 1, 2, 3, 9, 10, 6, 2, 13, 4, 10, 6, 13, 4, 15, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 15, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 12, 8, 9]"
913.2756161756134,381776.9452654019,-81.36075440115438,"[8, 12, 7, 6, 2, 14, 4, 10, 3, 5, 1, 13, 9, 0, 11, 6, 2, 3, 4, 10, 6, 12, 8, 9, 15, 11, 2, 13, 9, 5, 12, 3, 4, 15, 1, 7, 13, 4, 10, 1, 2, 8, 4, 10, 1, 3, 14, 5, 6, 2, 8, 4, 15, 1, 7, 13, 14, 15, 11, 7, 9, 10, 6, 2, 3, 9, 5, 11, 2, 3, 4, 15, 6, 12, 8, 5, 6, 2, 8, 4, 5, 6, 12, 13, 9, 10, 1, 2, 13, 4, 6, 12, 3, 14, 10, 6, 12, 13, 9, 15, 1, 12, 3, 4, 10, 2, 3, 4, 15, 6, 12, 3, 14, 10, 1, 2, 13, 14, 5, 1, 3, 4, 10, 6, 7, 13, 4, 15, 1, 7, 13, 14, 10, 6, 2, 4, 5, 1, 7, 3, 4, 15, 6, 7, 8, 14, 5, 6, 7, 3, 15, 11, 7, 8, 4, 15, 6, 12, 3, 9, 5, 1, 7, 13, 9, 1, 12, 3, 4, 15, 11, 12, 13, 4, 10, 1, 7, 13, 4, 5, 7, 8, 4, 5, 6, 12, 8, 4, 10, 6, 2, 8, 4, 10, 6, 13, 9, 5, 6, 12, 8, 14, 15, 6, 2, 13, 14, 5, 1, 7, 4, 15, 6, 7, 8, 9, 15, 6, 7, 8, 4, 15, 1, 12, 3, 10, 1, 7, 13, 14, 10, 1, 2, 13, 9, 10, 6, 12, 8, 9]"
835.7606450356423,310540.6902919711,-101.0532748953824,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 9, 11, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 9, 5, 11, 2, 8, 9, 5, 12, 13, 4, 15, 6, 12, 3, 4, 10, 6, 2, 13, 4, 10, 1, 3, 4, 5, 1, 7, 8, 14, 10, 1, 7, 13, 14, 15, 1, 2, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 4, 15, 11, 12, 8, 14, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 14, 5, 1, 2, 3, 4, 10, 2, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 8, 14, 5, 6, 3, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 6, 7, 3, 9, 5, 11, 7, 3, 5, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 1, 2, 3, 9, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 15, 2, 8, 4, 5, 1, 2, 3, 4, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 11, 2, 13, 4, 15, 1, 2, 4, 10, 6, 2, 3, 9, 5, 1, 7, 8, 4, 15, 1, 2, 8, 10, 6, 2, 13, 14, 10, 1, 2, 8, 4, 15, 6, 7, 8, 14]"
836.5169581669554,311234.7114298067,-101.03181086219335,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 3, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 2, 3, 14, 5, 1, 7, 8, 9, 10, 1, 2, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 15, 1, 7, 8, 5, 6, 2, 13, 9, 15, 11, 12, 8, 14, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 9, 5, 1, 2, 3, 4, 15, 2, 8, 4, 15, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 2, 13, 4, 10, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 2, 3, 4, 5, 6, 12, 3, 4, 6, 2, 8, 9, 5, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 10, 1, 2, 3, 9, 10, 6, 7, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 8, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 12, 8, 9]"
844.9282135782107,318927.74232008425,-86.10768522727274,"[14, 1, 5, 6, 2, 4, 12, 10, 0, 7, 11, 13, 9, 3, 8, 11, 12, 3, 4, 10, 11, 7, 8, 9, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 1, 7, 3, 4, 15, 6, 2, 8, 4, 5, 1, 3, 14, 5, 1, 12, 3, 14, 10, 1, 12, 3, 14, 10, 1, 2, 9, 5, 1, 2, 8, 14, 5, 6, 7, 3, 4, 5, 1, 7, 3, 5, 6, 2, 13, 4, 15, 6, 12, 8, 14, 5, 1, 2, 3, 4, 6, 7, 8, 4, 10, 1, 12, 13, 14, 10, 1, 12, 8, 4, 10, 2, 8, 4, 5, 6, 7, 13, 4, 10, 1, 12, 8, 9, 5, 1, 13, 4, 10, 1, 7, 13, 4, 5, 6, 12, 8, 9, 10, 1, 2, 4, 5, 1, 7, 8, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 1, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 8, 4, 6, 2, 3, 4, 15, 1, 12, 13, 4, 10, 1, 2, 3, 4, 5, 2, 8, 4, 10, 1, 2, 8, 4, 10, 6, 2, 13, 14, 10, 6, 13, 4, 15, 6, 7, 8, 14, 10, 11, 2, 13, 4, 15, 1, 7, 4, 5, 6, 7, 8, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 8, 14, 10, 6, 2, 13, 14, 15, 6, 7, 8, 9]"
831.4749307499279,306500.3315928982,-111.02431705266952,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 7, 8, 4, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 12, 3, 14, 10, 1, 7, 13, 14, 15, 1, 2, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 4, 15, 11, 12, 8, 14, 5, 6, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 9, 5, 1, 2, 3, 4, 10, 2, 8, 4, 5, 6, 7, 8, 14, 5, 1, 12, 8, 14, 5, 6, 3, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 5, 1, 2, 4, 5, 1, 7, 3, 4, 15, 6, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 1, 12, 3, 4, 6, 2, 3, 9, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 5, 1, 12, 3, 4, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 6, 2, 13, 4, 15, 6, 7, 8, 9]"
829.6419581669554,304894.0404879669,-111.02937752886,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 2, 3, 14, 10, 1, 7, 8, 9, 15, 1, 2, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 9, 15, 11, 12, 8, 14, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 9, 5, 1, 2, 3, 4, 10, 2, 8, 4, 15, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 9, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 5, 1, 2, 3, 14, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 7, 8, 9]"
829.6419581669554,304870.0015330607,-111.05499260822508,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 9, 5, 6, 7, 8, 9, 5, 7, 13, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 1, 2, 3, 14, 10, 1, 7, 8, 9, 15, 1, 7, 14, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 9, 15, 11, 12, 8, 14, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 12, 13, 9, 5, 1, 2, 3, 4, 10, 2, 8, 4, 15, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 10, 11, 12, 13, 4, 5, 1, 2, 3, 9, 10, 1, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 9, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 5, 1, 2, 3, 14, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 5, 6, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 14, 15, 6, 2, 8, 9]"
913.482145757143,382168.43176848994,-86.20029154401148,"[1, 5, 14, 6, 2, 4, 12, 10, 9, 0, 7, 11, 3, 13, 8, 11, 2, 3, 4, 10, 11, 7, 8, 4, 5, 1, 2, 13, 9, 5, 7, 13, 4, 15, 1, 7, 13, 14, 10, 1, 2, 8, 14, 10, 6, 8, 14, 5, 1, 2, 3, 9, 10, 1, 12, 3, 14, 15, 11, 2, 4, 5, 6, 2, 13, 4, 10, 1, 2, 8, 4, 5, 1, 7, 3, 5, 1, 12, 13, 9, 5, 11, 7, 13, 14, 5, 1, 2, 8, 4, 6, 7, 3, 4, 10, 6, 2, 13, 9, 5, 1, 2, 8, 4, 10, 7, 8, 4, 15, 6, 7, 13, 4, 10, 1, 12, 8, 9, 5, 6, 3, 4, 10, 1, 7, 8, 4, 10, 1, 12, 8, 9, 10, 1, 2, 4, 5, 1, 2, 3, 4, 5, 1, 7, 3, 4, 5, 11, 7, 3, 15, 11, 2, 8, 4, 10, 1, 7, 8, 4, 5, 1, 12, 13, 4, 1, 2, 8, 4, 5, 1, 12, 8, 14, 10, 1, 2, 13, 4, 10, 2, 8, 4, 5, 1, 7, 3, 4, 10, 1, 2, 13, 14, 5, 6, 13, 4, 10, 6, 7, 8, 14, 10, 11, 2, 13, 4, 10, 1, 7, 4, 5, 6, 7, 8, 9, 5, 6, 12, 8, 14, 15, 1, 12, 3, 15, 1, 2, 8, 14, 10, 1, 2, 13, 14, 15, 6, 7, 13, 14]"
829.6419581669554,304870.60201930883,-116.01800908730156,"[1, 5, 14, 6, 2, 4, 12, 10, 0, 7, 11, 9, 3, 8, 13, 6, 12, 3, 4, 10, 11, 2, 8, 14, 5, 6, 2, 8, 9, 5, 7, 13, 4, 15, 11, 12, 3, 4, 15, 6, 2, 8, 4, 10, 1, 3, 4, 5, 6, 2, 3, 14, 10, 1, 7, 8, 9, 15, 1, 2, 4, 5, 6, 2, 8, 4, 5, 6, 7, 8, 4, 5, 1, 7, 8, 5, 6, 2, 13, 9, 15, 11, 12, 8, 9, 5, 1, 2, 8, 4, 6, 2, 3, 4, 10, 1, 7, 13, 9, 5, 1, 2, 3, 4, 10, 2, 8, 4, 15, 6, 7, 8, 14, 5, 1, 12, 13, 14, 5, 6, 3, 4, 5, 11, 7, 13, 4, 5, 1, 2, 3, 9, 10, 6, 2, 4, 5, 1, 7, 3, 4, 15, 1, 7, 3, 4, 5, 11, 7, 3, 5, 11, 2, 8, 4, 10, 1, 7, 3, 4, 5, 6, 12, 3, 4, 6, 2, 3, 9, 15, 1, 12, 13, 4, 10, 1, 7, 3, 4, 5, 2, 8, 4, 5, 1, 2, 3, 14, 10, 6, 2, 13, 4, 10, 6, 13, 4, 10, 6, 7, 8, 14, 10, 11, 2, 13, 4, 15, 1, 7, 4, 10, 6, 2, 3, 9, 5, 6, 7, 8, 4, 15, 1, 2, 3, 10, 6, 2, 13, 14, 10, 1, 2, 13, 4, 15, 6, 7, 8, 9]"
