Generation,Best_Makespan,Best_Energy,Best_Reliability,Action,Reward,State_Div,State_Imp,State_HV,Hypervolume
18,874.7207821207794,346225.6000744712,-126.34500320346329,Balanced,8.046574128889736,High,Slow,Rise,404355152063.9201
19,874.7207821207794,346225.6000744712,-126.34500320346329,Explore,-0.995725861910736,High,Slow,Flat,406083421820.94666
20,874.6300534050508,346168.48761134717,-131.32186042568546,Exploit,5.098427190140383,High,Stagnant,Rise,409209644652.89514
21,874.6300534050508,346168.48761134717,-131.32186042568546,Exploit,-1.0091955616059647,High,Stagnant,Rise,405446732155.7345
22,874.6300534050508,346168.48761134717,-131.32186042568546,Balanced,-0.9950672563431342,High,Stagnant,Flat,407446696951.97266
23,874.6300534050508,346168.48761134717,-131.32186042568546,Explore,-1.0069575395641701,High,Stagnant,Rise,404611870437.63885
24,874.6300534050508,346168.48761134717,-131.32186042568546,Explore,-1.0065928620115845,High,Stagnant,Flat,401944320207.5944
25,865.165767690765,337472.6427621769,-136.31389455266958,Exploit,14.459041500745528,High,Stagnant,Flat,399836438361.13446
26,865.165767690765,337472.6427621769,-136.31389455266958,Explore,-1.00218948813543,High,Slow,Flat,398961001223.2301
27,864.9682568682542,337292.1711171551,-136.30389455266956,Exploit,5.23155949297601,High,Stagnant,Flat,412545092882.3415
28,863.6370880370853,336066.97224926186,-141.29415010822515,Exploit,6.336468242431369,High,Stagnant,Rise,414731338993.81714
29,863.6370880370853,336013.6448079776,-131.31322784271296,Balanced,-1.0000817024291386,High,Slow,Rise,414697454435.9814
30,862.0950606200579,334647.5735068124,-136.2622466450217,Balanced,6.553456281954201,High,Stagnant,Flat,419436975628.2251
31,862.0950606200579,334647.5735068124,-136.2622466450217,Balanced,-0.9800687709565878,High,Slow,Rise,427796870058.7473
32,861.6349235349207,334174.7007727143,-126.35155725108234,Exploit,5.470582504420803,High,Stagnant,Rise,432265387734.7459
33,859.9760130010104,332671.80449378217,-131.344808917749,Balanced,6.647871091954375,High,Stagnant,Rise,427493419077.27997
34,859.9760130010104,332671.80449378217,-131.344808917749,Balanced,-0.9830735136476217,High,Slow,Flat,434729380601.0231
35,854.7956378206352,327957.5497821011,-96.17540100288603,Exploit,10.188756370717355,High,Stagnant,Rise,438372930287.1581
36,854.7956378206352,327957.5497821011,-96.17540100288603,Balanced,-0.9426922771414336,High,Slow,Rise,463495084684.7522
37,854.7956378206352,327957.5497821011,-96.17540100288603,Exploit,-0.9659659523587534,High,Stagnant,Rise,479269698478.39667
38,854.7956378206352,327936.12232019636,-96.15313028860031,Exploit,-0.9533914172756355,High,Stagnant,Rise,501607779867.20825
39,846.7003997253971,320462.6203844315,-86.16673649711397,Exploit,13.14595444774406,High,Stagnant,Rise,527047496850.69916
40,846.3769870269841,320156.00968071923,-81.19763308441554,Balanced,5.341643117414943,High,Slow,Rise,536655793552.2156
41,846.3769870269841,320156.00968071923,-81.19763308441554,Exploit,-0.9666624778704178,High,Stagnant,Rise,554546567945.7311
42,846.3769870269841,320148.80939973437,-81.13842451298697,Exploit,-0.940388372361576,High,Stagnant,Rise,587603991462.278
43,842.6176075176048,316685.1271420866,-86.13622451298698,Exploit,8.790217606480823,High,Stagnant,Rise,605724580408.2336
44,842.6176075176048,316685.1271420866,-86.13622451298698,Balanced,-0.979902066700989,High,Slow,Rise,617898392622.8497
45,842.6176075176048,316685.1271420866,-86.13622451298698,Exploit,-0.9925843705207521,High,Stagnant,Rise,622480498158.3636
46,842.6176075176048,316685.1271420866,-86.13622451298698,Explore,-1.0,High,Stagnant,Rise,622480498158.3636
47,842.6176075176048,316685.1271420866,-86.13622451298698,Explore,-1.0110516935203262,High,Stagnant,Flat,615601034470.3374
48,842.6176075176048,316685.1271420866,-86.13622451298698,Exploit,-0.9860907192984671,High,Stagnant,Flat,624163602058.9393
49,842.6176075176048,316670.5626420866,-86.13646201298698,Exploit,-0.9922922301547621,High,Stagnant,Rise,628974511449.3843
